rev_id	worker_id	toxicity	toxicity_score
548003157.0	426	0	0.0
548003157.0	403	0	0.0
548003157.0	380	0	0.0
548003157.0	1693	0	0.0
548003157.0	1054	0	0.0
548063295.0	2666	0	0.0
548063295.0	2668	0	0.0
548063295.0	2661	0	0.0
548063295.0	47	0	0.0
548063295.0	2038	0	0.0
548063295.0	752	0	0.0
548063295.0	849	0	0.0
548063295.0	2677	0	0.0
548063295.0	244	0	0.0
548063295.0	1873	0	0.0
548114454.0	1166	0	0.0
548114454.0	1134	0	0.0
548114454.0	926	0	0.0
548114454.0	445	0	0.0
548114454.0	372	0	0.0
548114454.0	364	0	0.0
548114454.0	39	0	0.0
548114454.0	1195	0	0.0
548114454.0	7	0	0.0
548114454.0	1197	0	0.0
548144180.0	4018	0	0.0
548144180.0	1491	0	0.0
548144180.0	2326	0	0.0
548144180.0	344	0	0.0
548144180.0	2566	0	0.0
548144180.0	3129	0	0.0
548144180.0	2395	0	0.0
548144180.0	4048	0	0.0
548144180.0	4185	0	0.0
548144180.0	4177	0	0.0
548417079.0	1799	0	1.0
548417079.0	1716	0	1.0
548417079.0	1776	0	1.0
548417079.0	1668	0	1.0
548417079.0	1531	0	1.0
548417079.0	972	0	1.0
548417079.0	1091	0	1.0
548417079.0	1425	0	1.0
548417079.0	687	0	1.0
548417079.0	521	0	1.0
549287891.0	405	0	0.0
549287891.0	366	0	0.0
549287891.0	50	0	0.0
549287891.0	144	0	0.0
549287891.0	636	0	0.0
549287891.0	745	0	0.0
549287891.0	157	0	0.0
549287891.0	34	0	0.0
549287891.0	316	0	0.0
549287891.0	730	0	0.0
549388269.0	2594	0	0.0
549388269.0	2550	0	0.0
549388269.0	637	0	0.0
549388269.0	286	0	0.0
549388269.0	66	0	0.0
549388269.0	971	0	0.0
549388269.0	2169	0	0.0
549388269.0	2507	0	0.0
549388269.0	2178	0	0.0
549932878.0	3880	0	0.0
549932878.0	3829	0	0.0
549932878.0	3798	0	0.0
549932878.0	2895	0	0.0
549932878.0	2892	0	0.0
549932878.0	2636	0	0.0
549932878.0	2595	0	0.0
549932878.0	2522	0	0.0
549932878.0	2359	0	0.0
549932878.0	3913	0	0.0
550110353.0	2616	0	0.0
550110353.0	2783	0	0.0
550110353.0	1774	0	0.0
550110353.0	2787	0	0.0
550110353.0	2792	0	0.0
550110353.0	2795	0	0.0
550110353.0	2802	0	0.0
550110353.0	2786	0	0.0
550110353.0	1598	0	0.0
550110353.0	876	0	0.0
550156243.0	2257	0	0.0
550156243.0	2264	0	0.0
550156243.0	2267	0	0.0
550156243.0	1442	0	0.0
550156243.0	866	0	0.0
550156243.0	2304	0	0.0
550156243.0	1303	0	0.0
550156243.0	1035	0	0.0
550156243.0	2283	0	0.0
550156243.0	2254	0	0.0
550733105.0	2161	0	0.0
550733105.0	394	0	0.0
550733105.0	3279	0	0.0
550733105.0	588	0	0.0
550733105.0	1094	0	0.0
550733105.0	1956	0	0.0
550733105.0	3109	0	0.0
550733105.0	3221	0	0.0
550733105.0	3224	0	0.0
550733105.0	3255	0	0.0
550865734.0	318	0	0.0
550865734.0	346	0	0.0
550865734.0	338	0	0.0
550865734.0	320	0	0.0
550865734.0	283	0	0.0
550865734.0	502	0	0.0
550865734.0	497	0	0.0
550865734.0	443	0	0.0
550865734.0	218	0	0.0
550865734.0	364	0	0.0
551018001.0	618	0	0.0
551018001.0	3148	0	0.0
551018001.0	3902	0	0.0
551018001.0	3831	0	0.0
551018001.0	3466	0	0.0
551018001.0	3463	0	0.0
551018001.0	2873	0	0.0
551018001.0	2352	0	0.0
551018001.0	1726	0	0.0
551018001.0	552	0	0.0
551059838.0	2444	0	0.0
551059838.0	3230	0	0.0
551059838.0	3273	0	0.0
551059838.0	3517	0	0.0
551059838.0	3804	0	0.0
551059838.0	1249	0	0.0
551059838.0	4130	0	0.0
551059838.0	4146	0	0.0
551059838.0	4147	0	0.0
551059838.0	4124	0	0.0
551382747.0	924	1	-1.0
551382747.0	3575	1	-1.0
551382747.0	231	1	-1.0
551382747.0	751	1	-1.0
551382747.0	2009	1	-1.0
551382747.0	2059	1	-1.0
551382747.0	2425	1	-1.0
551382747.0	604	1	-1.0
551382747.0	3313	1	-1.0
551382747.0	1271	1	-1.0
551491832.0	942	0	0.0
551491832.0	1124	0	0.0
551491832.0	1132	0	0.0
551491832.0	2078	0	0.0
551491832.0	2069	0	0.0
551491832.0	2090	0	0.0
551491832.0	240	0	0.0
551491832.0	2024	0	0.0
551491832.0	1994	0	0.0
551491832.0	153	0	0.0
551557714.0	381	0	0.0
551557714.0	335	0	0.0
551557714.0	316	0	0.0
551557714.0	136	0	0.0
551557714.0	141	0	0.0
551557714.0	187	0	0.0
551557714.0	204	0	0.0
551557714.0	274	0	0.0
551557714.0	429	0	0.0
551557714.0	312	0	0.0
551834982.0	2392	0	0.0
551834982.0	2399	0	0.0
551834982.0	2405	0	0.0
551834982.0	256	0	0.0
551834982.0	2388	0	0.0
551834982.0	2386	0	0.0
551834982.0	2285	0	0.0
551834982.0	1813	0	0.0
551834982.0	874	0	0.0
551834982.0	588	0	0.0
551991913.0	3233	0	0.0
551991913.0	3654	0	0.0
551991913.0	509	0	0.0
551991913.0	2099	0	0.0
551991913.0	2557	0	0.0
551991913.0	3913	0	0.0
551991913.0	3901	0	0.0
551991913.0	2896	0	0.0
551991913.0	3760	0	0.0
551991913.0	66	0	0.0
552060968.0	2836	0	0.0
552060968.0	2246	0	0.0
552060968.0	2338	0	0.0
552060968.0	2030	0	0.0
552060968.0	2832	0	0.0
552060968.0	3762	0	0.0
552060968.0	3701	0	0.0
552060968.0	3472	0	0.0
552060968.0	94	0	0.0
552060968.0	1306	0	0.0
552177042.0	2616	0	0.0
552177042.0	2239	0	0.0
552177042.0	394	0	0.0
552177042.0	425	0	0.0
552177042.0	1087	0	0.0
552177042.0	2509	0	0.0
552177042.0	465	0	0.0
552177042.0	737	0	0.0
552177042.0	734	0	0.0
552177042.0	2389	0	0.0
552603878.0	964	0	0.0
552603878.0	2482	0	0.0
552603878.0	1465	0	0.0
552603878.0	1882	0	0.0
552603878.0	1948	0	0.0
552603878.0	2201	0	0.0
552603878.0	2481	0	0.0
552603878.0	2488	0	0.0
552603878.0	2495	0	0.0
552603878.0	2496	0	0.0
552739416.0	3158	0	0.0
552739416.0	3157	0	0.0
552739416.0	3147	0	0.0
552739416.0	3066	0	0.0
552739416.0	2168	0	0.0
552739416.0	2549	0	0.0
552739416.0	2486	0	0.0
552739416.0	294	0	0.0
552739416.0	3163	0	0.0
552739416.0	2570	0	0.0
552789425.0	1731	0	0.0
552789425.0	1730	0	0.0
552789425.0	1736	0	0.0
552789425.0	1735	0	0.0
552789425.0	1729	0	0.0
552789425.0	1043	0	0.0
552789425.0	619	0	0.0
552789425.0	1732	0	0.0
552789425.0	1734	0	0.0
552789425.0	2830	0	0.0
552905446.0	3475	0	0.0
552905446.0	3456	0	0.0
552905446.0	3452	0	0.0
552905446.0	939	0	0.0
552905446.0	2980	0	0.0
552905446.0	2979	0	0.0
552905446.0	1601	0	0.0
552905446.0	1258	0	0.0
552905446.0	3035	0	0.0
552977310.0	1768	0	0.0
552977310.0	4268	0	0.0
552977310.0	4070	0	0.0
552977310.0	3832	0	0.0
552977310.0	566	0	0.0
552977310.0	2585	0	0.0
552977310.0	3831	0	0.0
552977310.0	3383	0	0.0
552977310.0	2844	0	0.0
552977310.0	2127	0	0.0
553050962.0	3575	0	0.0
553050962.0	3766	0	0.0
553050962.0	1330	0	0.0
553050962.0	514	0	0.0
553050962.0	2410	0	0.0
553050962.0	3810	0	0.0
553050962.0	1062	0	0.0
553050962.0	3118	0	0.0
553050962.0	1924	0	0.0
553050962.0	3333	0	0.0
553101151.0	1829	0	0.0
553101151.0	2995	0	0.0
553101151.0	3268	0	0.0
553101151.0	3739	0	0.0
553101151.0	3867	0	0.0
553101151.0	3896	0	0.0
553101151.0	1207	0	0.0
553101151.0	1578	0	0.0
553101151.0	1888	0	0.0
553101151.0	536	0	0.0
553900885.0	1191	0	0.0
553900885.0	1720	0	0.0
553900885.0	1815	0	0.0
553900885.0	1851	0	0.0
553900885.0	874	0	0.0
553900885.0	2385	0	0.0
553900885.0	1389	0	0.0
553900885.0	2386	0	0.0
553900885.0	2404	0	0.0
554494263.0	1203	0	0.0
554494263.0	3286	0	0.0
554494263.0	674	0	0.0
554494263.0	2746	0	0.0
554494263.0	2748	0	0.0
554494263.0	3289	0	0.0
554494263.0	3267	0	0.0
554494263.0	3294	0	0.0
554494263.0	2016	0	0.0
554750667.0	4036	0	0.0
554750667.0	3829	0	0.0
554750667.0	3601	0	0.0
554750667.0	4017	0	0.0
554750667.0	2657	0	0.0
554750667.0	2046	0	0.0
554750667.0	1481	0	0.0
554750667.0	1467	0	0.0
554750667.0	3344	0	0.0
554750667.0	275	0	0.0
554831132.0	3609	1	-1.0
554831132.0	2849	1	-1.0
554831132.0	4251	1	-1.0
554831132.0	2652	1	-1.0
554831132.0	3787	1	-1.0
554831132.0	2055	1	-1.0
554831132.0	3574	1	-1.0
554831132.0	1120	1	-1.0
554831132.0	4253	1	-1.0
554831132.0	2851	1	-1.0
554967846.0	1821	0	0.0
554967846.0	3609	0	0.0
554967846.0	2841	0	0.0
554967846.0	2851	0	0.0
554967846.0	3574	0	0.0
554967846.0	2163	0	0.0
554967846.0	3940	0	0.0
554967846.0	293	0	0.0
555239613.0	3006	0	0.0
555239613.0	3137	0	0.0
555239613.0	3128	0	0.0
555239613.0	3107	0	0.0
555239613.0	2968	0	0.0
555239613.0	1864	0	0.0
555239613.0	1635	0	0.0
555239613.0	2381	0	0.0
555239613.0	1289	0	0.0
555239613.0	894	0	0.0
555256445.0	1008	0	0.0
555256445.0	948	0	0.0
555256445.0	943	0	0.0
555256445.0	1010	0	0.0
555256445.0	1011	0	0.0
555256445.0	1556	0	0.0
555256445.0	709	0	0.0
555256445.0	661	0	0.0
555256445.0	673	0	0.0
555256445.0	3904	0	0.0
555518811.0	3831	0	0.0
555518811.0	3915	0	0.0
555518811.0	3525	0	0.0
555518811.0	4084	0	0.0
555518811.0	3662	0	0.0
555518811.0	827	0	0.0
555518811.0	4100	0	0.0
555518811.0	2099	0	0.0
555518811.0	2683	0	0.0
555518811.0	3464	0	0.0
555572228.0	324	0	0.0
555572228.0	384	0	0.0
555572228.0	961	0	0.0
555572228.0	2385	0	0.0
555572228.0	539	0	0.0
555572228.0	157	0	0.0
555572228.0	1990	0	0.0
555572228.0	55	0	0.0
555572228.0	1059	0	0.0
555572228.0	2528	0	0.0
555650683.0	4166	0	0.0
555650683.0	4031	0	0.0
555650683.0	4181	0	0.0
555650683.0	3987	0	0.0
555650683.0	344	0	0.0
555650683.0	3757	0	0.0
555650683.0	3801	0	0.0
555650683.0	4177	0	0.0
555650683.0	4180	0	0.0
555650683.0	4183	0	0.0
555855970.0	577	0	0.0
555855970.0	325	0	0.0
555855970.0	423	0	0.0
555855970.0	433	0	0.0
555855970.0	487	0	0.0
555855970.0	521	0	0.0
555855970.0	253	0	0.0
555855970.0	529	0	0.0
555855970.0	494	0	0.0
555855970.0	216	0	0.0
556026566.0	1430	0	0.0
556026566.0	268	0	0.0
556026566.0	550	0	0.0
556026566.0	782	0	0.0
556026566.0	3535	0	0.0
556026566.0	2374	0	0.0
556026566.0	3429	0	0.0
556026566.0	276	0	0.0
556026566.0	332	0	0.0
556026566.0	472	0	0.0
556074566.0	3594	0	0.0
556074566.0	202	0	0.0
556074566.0	558	0	0.0
556074566.0	1591	0	0.0
556074566.0	3094	0	0.0
556074566.0	3573	0	0.0
556074566.0	3592	0	0.0
556074566.0	3598	0	0.0
556074566.0	3604	0	0.0
556074566.0	246	0	0.0
556189615.0	1602	0	0.0
556189615.0	1603	0	0.0
556189615.0	2981	0	0.0
556189615.0	3450	0	0.0
556189615.0	3451	0	0.0
556189615.0	3456	0	0.0
556189615.0	3462	0	0.0
556189615.0	3467	0	0.0
556189615.0	3472	0	0.0
556189615.0	3473	0	0.0
556478434.0	3367	0	0.0
556478434.0	4249	0	0.0
556478434.0	4263	0	0.0
556478434.0	4268	0	0.0
556478434.0	2188	0	0.0
556478434.0	1025	0	0.0
556478434.0	2581	0	0.0
556478434.0	2583	0	0.0
556478434.0	3872	0	0.0
556478434.0	3286	0	0.0
556636460.0	2344	0	0.0
556636460.0	3640	0	0.0
556636460.0	2345	0	0.0
556636460.0	3087	0	0.0
556636460.0	548	0	0.0
556636460.0	3086	0	0.0
556636460.0	2350	0	0.0
556636460.0	552	0	0.0
556636460.0	1003	0	0.0
556636460.0	3626	0	0.0
556660291.0	616	0	0.0
556660291.0	161	0	0.0
556660291.0	532	0	0.0
556660291.0	4042	0	0.0
556660291.0	3910	0	0.0
556660291.0	3645	0	0.0
556660291.0	3343	0	0.0
556660291.0	2376	0	0.0
556660291.0	1299	0	0.0
556660291.0	943	0	0.0
556670255.0	2859	0	0.0
556670255.0	2852	0	0.0
556670255.0	2673	0	0.0
556670255.0	2657	0	0.0
556670255.0	672	0	0.0
556670255.0	940	0	0.0
556670255.0	2317	0	0.0
556670255.0	1159	0	0.0
556670255.0	1081	0	0.0
556670255.0	156	0	0.0
556836505.0	271	0	0.0
556836505.0	1608	0	0.0
556836505.0	1479	0	0.0
556836505.0	1208	0	0.0
556836505.0	3462	0	0.0
556836505.0	3369	0	0.0
556836505.0	3162	0	0.0
556836505.0	193	0	0.0
556836505.0	243	0	0.0
556836505.0	2933	0	0.0
556991183.0	1084	1	-1.0
556991183.0	1024	1	-1.0
556991183.0	1019	1	-1.0
556991183.0	1183	1	-1.0
556991183.0	302	1	-1.0
556991183.0	678	1	-1.0
556991183.0	777	1	-1.0
556991183.0	960	1	-1.0
556991183.0	399	1	-1.0
556991183.0	1155	1	-1.0
557128378.0	3248	0	0.0
557128378.0	2908	0	0.0
557128378.0	3817	0	0.0
557128378.0	2759	0	0.0
557128378.0	1929	0	0.0
557128378.0	1230	0	0.0
557128378.0	3763	0	0.0
557128378.0	3699	0	0.0
557128378.0	2164	0	0.0
557128378.0	2248	0	0.0
557499270.0	4062	0	0.0
557499270.0	3648	0	0.0
557499270.0	2539	0	0.0
557499270.0	3516	0	0.0
557499270.0	1250	0	0.0
557499270.0	3230	0	0.0
557499270.0	3264	0	0.0
557499270.0	4129	0	0.0
557499270.0	3277	0	0.0
557634783.0	2083	0	0.0
557634783.0	1008	0	0.0
557634783.0	3418	0	0.0
557634783.0	2443	0	0.0
557634783.0	2159	0	0.0
557634783.0	1046	0	0.0
557634783.0	949	0	0.0
557634783.0	1412	0	0.0
557634783.0	703	0	0.0
557694071.0	829	0	0.0
557694071.0	1013	0	0.0
557694071.0	3654	0	0.0
557694071.0	1237	0	0.0
557694071.0	3880	0	0.0
557694071.0	3920	0	0.0
557694071.0	3912	0	0.0
557694071.0	3353	0	0.0
557694071.0	3879	0	0.0
557806435.0	1256	0	0.0
557806435.0	30	0	0.0
557806435.0	772	0	0.0
557806435.0	1082	0	0.0
557806435.0	2874	0	0.0
557806435.0	2807	0	0.0
557806435.0	1720	0	0.0
557806435.0	1595	0	0.0
557806435.0	1154	0	0.0
557806435.0	840	0	0.0
557879960.0	2349	0	0.0
557879960.0	3643	0	0.0
557879960.0	1095	0	0.0
557879960.0	183	0	0.0
557879960.0	3087	0	0.0
557879960.0	712	0	0.0
557879960.0	548	0	0.0
557879960.0	3086	0	0.0
557879960.0	2345	0	0.0
557879960.0	549	0	0.0
558658418.0	2786	0	0.0
558658418.0	876	0	0.0
558658418.0	1078	0	0.0
558658418.0	1094	0	0.0
558658418.0	1023	0	0.0
558658418.0	2593	0	0.0
558658418.0	2758	0	0.0
558658418.0	2771	0	0.0
558658418.0	2776	0	0.0
558658418.0	1846	0	0.0
558695413.0	1468	1	-1.0
558695413.0	905	1	-1.0
558695413.0	1878	1	-1.0
558695413.0	2397	1	-1.0
558695413.0	2466	1	-1.0
558695413.0	2484	1	-1.0
558695413.0	2485	1	-1.0
558695413.0	2499	1	-1.0
558695413.0	1874	1	-1.0
558695413.0	2221	1	-1.0
558746121.0	332	0	0.0
558746121.0	302	0	0.0
558746121.0	540	0	0.0
558746121.0	279	0	0.0
558746121.0	503	0	0.0
558746121.0	342	0	0.0
558746121.0	484	0	0.0
558746121.0	408	0	0.0
558746121.0	406	0	0.0
558746121.0	363	0	0.0
558808037.0	159	0	0.0
558808037.0	240	0	0.0
558808037.0	375	0	0.0
558808037.0	1889	0	0.0
558808037.0	1531	0	0.0
558808037.0	2122	0	0.0
558808037.0	2768	0	0.0
558808037.0	3551	0	0.0
558808037.0	1504	0	0.0
558808037.0	2291	0	0.0
558874240.0	716	0	0.0
558874240.0	1799	0	0.0
558874240.0	1717	0	0.0
558874240.0	1585	0	0.0
558874240.0	1498	0	0.0
558874240.0	972	0	0.0
558874240.0	407	0	0.0
558874240.0	939	0	0.0
558874240.0	1767	0	0.0
558874240.0	1738	0	0.0
559073312.0	1844	0	1.0
559073312.0	1335	0	1.0
559073312.0	241	0	1.0
559073312.0	1108	0	1.0
559073312.0	1741	0	1.0
559073312.0	576	0	1.0
559073312.0	607	0	1.0
559073312.0	927	0	1.0
559073312.0	1554	0	1.0
559073312.0	1610	0	1.0
559487728.0	148	0	0.0
559487728.0	129	0	0.0
559487728.0	117	0	0.0
559487728.0	58	0	0.0
559487728.0	67	0	0.0
559487728.0	79	0	0.0
559487728.0	105	0	0.0
559487728.0	113	0	0.0
559487728.0	114	0	0.0
559487728.0	85	0	0.0
559487728.0	107	0	0.0
559737979.0	1092	0	0.0
559737979.0	3744	0	0.0
559737979.0	2544	0	0.0
559737979.0	846	0	0.0
559737979.0	2891	0	0.0
559737979.0	1102	0	0.0
559737979.0	3249	0	0.0
559737979.0	3246	0	0.0
559737979.0	2624	0	0.0
560059692.0	1342	0	0.0
560059692.0	1350	0	0.0
560059692.0	260	0	0.0
560059692.0	1457	0	0.0
560059692.0	539	0	0.0
560059692.0	966	0	0.0
560059692.0	774	0	0.0
560059692.0	282	0	0.0
560059692.0	729	0	0.0
560059692.0	722	0	0.0
560136975.0	373	0	0.0
560136975.0	1097	0	0.0
560136975.0	1871	0	0.0
560136975.0	2361	0	0.0
560136975.0	2458	0	0.0
560136975.0	2483	0	0.0
560136975.0	3906	0	0.0
560136975.0	3796	0	0.0
560136975.0	3246	0	0.0
560136975.0	2887	0	0.0
560351306.0	725	0	0.0
560351306.0	156	0	0.0
560351306.0	461	0	0.0
560351306.0	694	0	0.0
560351306.0	208	0	0.0
560351306.0	759	0	0.0
560351306.0	821	0	0.0
560351306.0	959	0	0.0
560351306.0	1134	0	0.0
560351306.0	747	0	0.0
560616074.0	226	0	0.0
560616074.0	2926	0	0.0
560616074.0	2116	0	0.0
560616074.0	2030	0	0.0
560616074.0	1483	0	0.0
560616074.0	1109	0	0.0
560616074.0	359	0	0.0
560616074.0	439	0	0.0
560616074.0	240	0	0.0
560616074.0	896	0	0.0
560809885.0	4004	0	1.0
560809885.0	3805	0	1.0
560809885.0	4008	0	1.0
560809885.0	3601	0	1.0
560809885.0	2536	0	1.0
560809885.0	3303	0	1.0
560809885.0	2047	0	1.0
560809885.0	2119	0	1.0
560809885.0	3376	0	1.0
560809885.0	3659	0	1.0
560957089.0	2339	0	0.0
560957089.0	2145	0	0.0
560957089.0	1843	0	0.0
560957089.0	1650	0	0.0
560957089.0	3104	0	0.0
560957089.0	893	0	0.0
560957089.0	310	0	0.0
560957089.0	293	0	0.0
560957089.0	165	0	0.0
560957089.0	1198	0	0.0
561092846.0	3682	0	0.0
561092846.0	253	0	0.0
561092846.0	1324	0	0.0
561092846.0	2963	0	0.0
561092846.0	3120	0	0.0
561092846.0	3431	0	0.0
561092846.0	3735	0	0.0
561092846.0	3737	0	0.0
561092846.0	3753	0	0.0
561092846.0	4049	0	0.0
561685879.0	3034	0	0.0
561685879.0	191	0	0.0
561685879.0	2878	0	0.0
561685879.0	2759	0	0.0
561685879.0	1873	0	0.0
561685879.0	2974	0	0.0
561685879.0	425	0	0.0
561685879.0	2955	0	0.0
561685879.0	3810	0	0.0
561685879.0	1108	0	0.0
561730910.0	307	0	0.0
561730910.0	300	0	0.0
561730910.0	285	0	0.0
561730910.0	160	0	0.0
561730910.0	121	0	0.0
561730910.0	92	0	0.0
561730910.0	320	0	0.0
561730910.0	335	0	0.0
561730910.0	443	0	0.0
561730910.0	464	0	0.0
562057763.0	2758	0	0.0
562057763.0	2250	0	0.0
562057763.0	3366	0	0.0
562057763.0	3923	0	0.0
562057763.0	3967	0	0.0
562057763.0	3980	0	0.0
562057763.0	1793	0	0.0
562057763.0	1334	0	0.0
562057763.0	2910	0	0.0
562057763.0	2077	0	0.0
562203567.0	1219	0	0.0
562203567.0	1209	0	0.0
562203567.0	883	0	0.0
562203567.0	608	0	0.0
562203567.0	312	0	0.0
562203567.0	1385	0	0.0
562203567.0	1242	0	0.0
562203567.0	1256	0	0.0
562203567.0	1296	0	0.0
562203567.0	1402	0	0.0
562599846.0	1403	0	0.0
562599846.0	1710	0	0.0
562599846.0	2128	0	0.0
562599846.0	2603	0	0.0
562599846.0	3211	0	0.0
562599846.0	3250	0	0.0
562599846.0	3583	0	0.0
562599846.0	3789	0	0.0
562599846.0	815	0	0.0
562599846.0	290	0	0.0
562609403.0	3040	1	-1.0
562609403.0	3063	1	-1.0
562609403.0	3506	1	-1.0
562609403.0	2310	1	-1.0
562609403.0	4017	1	-1.0
562609403.0	4020	1	-1.0
562609403.0	3803	1	-1.0
562609403.0	2093	1	-1.0
562609403.0	4008	1	-1.0
562609403.0	680	1	-1.0
562907737.0	3789	0	0.0
562907737.0	3814	0	0.0
562907737.0	827	0	0.0
562907737.0	4123	0	0.0
562907737.0	3779	0	0.0
562907737.0	3648	0	0.0
562907737.0	826	0	0.0
562907737.0	3730	0	0.0
562907737.0	1507	0	0.0
562907737.0	4095	0	0.0
562975059.0	3889	0	0.0
562975059.0	3882	0	0.0
562975059.0	3253	0	0.0
562975059.0	1580	0	0.0
562975059.0	2828	0	0.0
562975059.0	248	0	0.0
562975059.0	1375	0	0.0
562975059.0	1576	0	0.0
562975059.0	3204	0	0.0
562975059.0	3890	0	0.0
562981258.0	858	0	0.0
562981258.0	755	0	0.0
562981258.0	1023	0	0.0
562981258.0	1254	0	0.0
562981258.0	1736	0	0.0
562981258.0	2171	0	0.0
562981258.0	2786	0	0.0
562981258.0	420	0	0.0
562981258.0	736	0	0.0
562981258.0	2822	0	0.0
563566755.0	2464	0	1.0
563566755.0	1925	0	1.0
563566755.0	2440	0	1.0
563566755.0	891	0	1.0
563566755.0	2321	0	1.0
563566755.0	954	0	1.0
563566755.0	2455	0	1.0
563566755.0	2032	0	1.0
563566755.0	1026	0	1.0
563566755.0	2426	0	1.0
563592341.0	155	0	1.0
563592341.0	169	0	1.0
563592341.0	80	0	1.0
563592341.0	92	0	1.0
563592341.0	100	0	1.0
563592341.0	95	0	1.0
563592341.0	98	0	1.0
563592341.0	77	0	1.0
563592341.0	108	0	1.0
563592341.0	37	0	1.0
563643470.0	4113	0	0.0
563643470.0	564	0	0.0
563643470.0	565	0	0.0
563643470.0	2582	0	0.0
563643470.0	4070	0	0.0
563643470.0	2587	0	0.0
563643470.0	3556	0	0.0
563643470.0	3832	0	0.0
563643470.0	3962	0	0.0
563643470.0	2583	0	0.0
563826168.0	705	0	0.0
563826168.0	194	0	0.0
563826168.0	2533	0	0.0
563826168.0	1372	0	0.0
563826168.0	3374	0	0.0
563826168.0	2939	0	0.0
563826168.0	2866	0	0.0
563826168.0	2832	0	0.0
563826168.0	3375	0	0.0
563826168.0	1195	0	0.0
563968856.0	1978	0	0.0
563968856.0	3333	0	0.0
563968856.0	3303	0	0.0
563968856.0	3300	0	0.0
563968856.0	3327	0	0.0
563968856.0	2662	0	0.0
563968856.0	2509	0	0.0
563968856.0	2100	0	0.0
563968856.0	2814	0	0.0
563968856.0	3285	0	0.0
564929714.0	297	0	1.0
564929714.0	195	0	1.0
564929714.0	204	0	1.0
564929714.0	300	0	1.0
564929714.0	332	0	1.0
564929714.0	399	0	1.0
564929714.0	123	0	1.0
564929714.0	337	0	1.0
564929714.0	164	0	1.0
564929714.0	346	0	1.0
565041371.0	1805	0	0.0
565041371.0	3950	0	0.0
565041371.0	1215	0	0.0
565041371.0	1561	0	0.0
565041371.0	487	0	0.0
565041371.0	896	0	0.0
565041371.0	2913	0	0.0
565041371.0	3300	0	0.0
565041371.0	3892	0	0.0
565041371.0	2064	0	0.0
565113266.0	2068	0	0.0
565113266.0	1823	0	0.0
565113266.0	1921	0	0.0
565113266.0	2904	0	0.0
565113266.0	1537	0	0.0
565113266.0	1036	0	0.0
565113266.0	813	0	0.0
565113266.0	1400	0	0.0
565113266.0	619	0	0.0
565150737.0	2281	0	0.0
565150737.0	2279	0	0.0
565150737.0	2267	0	0.0
565150737.0	1230	0	0.0
565150737.0	652	0	0.0
565150737.0	361	0	0.0
565150737.0	174	0	0.0
565150737.0	2291	0	0.0
565150737.0	2300	0	0.0
565150737.0	2257	0	0.0
565185637.0	243	0	0.0
565185637.0	532	0	0.0
565185637.0	3450	0	0.0
565185637.0	3351	0	0.0
565185637.0	1608	0	0.0
565185637.0	2208	0	0.0
565185637.0	2467	0	0.0
565185637.0	3162	0	0.0
565185637.0	2760	0	0.0
565295212.0	4110	0	0.0
565295212.0	4099	0	0.0
565295212.0	4086	0	0.0
565295212.0	3831	0	0.0
565295212.0	2682	0	0.0
565295212.0	4113	0	0.0
565295212.0	2580	0	0.0
565295212.0	1893	0	0.0
565295212.0	1545	0	0.0
565563720.0	788	0	0.0
565563720.0	792	0	0.0
565563720.0	2682	0	0.0
565563720.0	3464	0	0.0
565563720.0	3652	0	0.0
565563720.0	787	0	0.0
565563720.0	3920	0	0.0
565563720.0	4083	0	0.0
565861107.0	1669	0	1.0
565861107.0	2621	0	1.0
565861107.0	2860	0	1.0
565861107.0	225	0	1.0
565861107.0	646	0	1.0
565861107.0	2185	0	1.0
565861107.0	1237	0	1.0
565861107.0	800	0	1.0
565861107.0	2954	0	1.0
565861107.0	2332	0	1.0
565995853.0	3975	0	0.0
565995853.0	3995	0	0.0
565995853.0	3613	0	0.0
565995853.0	2648	0	0.0
565995853.0	1319	0	0.0
565995853.0	1317	0	0.0
565995853.0	1121	0	0.0
565995853.0	183	0	0.0
565995853.0	1667	0	0.0
565995853.0	1879	0	0.0
566648285.0	1271	0	0.0
566648285.0	3795	0	0.0
566648285.0	3575	0	0.0
566648285.0	2663	0	0.0
566648285.0	2618	0	0.0
566648285.0	362	0	0.0
566648285.0	2475	0	0.0
566648285.0	2286	0	0.0
566648285.0	2216	0	0.0
566648285.0	493	0	0.0
567774837.0	3906	0	0.0
567774837.0	3661	0	0.0
567774837.0	1101	0	0.0
567774837.0	2555	0	0.0
567774837.0	3309	0	0.0
567774837.0	3616	0	0.0
567774837.0	831	0	0.0
567774837.0	3639	0	0.0
567774837.0	125	0	0.0
567774837.0	373	0	0.0
567849714.0	261	0	0.0
567849714.0	332	0	0.0
567849714.0	324	0	0.0
567849714.0	312	0	0.0
567849714.0	296	0	0.0
567849714.0	286	0	0.0
567849714.0	238	0	0.0
567849714.0	156	0	0.0
567849714.0	218	0	0.0
567849714.0	198	0	0.0
568078497.0	2786	0	0.0
568078497.0	2794	0	0.0
568078497.0	990	0	0.0
568078497.0	2779	0	0.0
568078497.0	2787	0	0.0
568078497.0	2792	0	0.0
568078497.0	2476	0	0.0
568078497.0	2158	0	0.0
568078497.0	2776	0	0.0
568078497.0	438	0	0.0
568388551.0	3499	0	0.0
568388551.0	3496	0	0.0
568388551.0	3478	0	0.0
568388551.0	3415	0	0.0
568388551.0	3288	0	0.0
568388551.0	3028	0	0.0
568388551.0	1817	0	0.0
